jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.726272821426391602e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.573144674301147461e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.340879201889038086e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.353756904602050781e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.631468772888183594e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.782724380493164062e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.445189714431762695e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.330519676208496094e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.518935918807983398e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.519756317138671875e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.264082908630371094e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.331435918807983398e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.184419631958007812e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.441383123397827148e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.127269983291625977e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.188035011291503906e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.974846601486206055e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.762760162353515625e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.294928550720214844e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.323951721191406250e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.355449438095092773e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.785276174545288086e+00
1.334010457199998200e+04	5.963603699134737326e+03	2.952399015426635742e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.990307807922363281e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.778400897979736328e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.923051118850708008e+00
1.544012813699990511e+04	6.035864879330911208e+03	2.515005826950073242e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.084239006042480469e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.585837841033935547e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.693727970123291016e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.000544309616088867e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.631817817687988281e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.075644254684448242e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.812495470046997070e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.718122959136962891e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.423724412918090820e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.895060539245605469e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.766914129257202148e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.405699729919433594e+00
