jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.575626134872436523e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.785721302032470703e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.420266389846801758e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.387955188751220703e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.762078762054443359e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.904931545257568359e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.604052305221557617e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.355134010314941406e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.686466693878173828e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.353095293045043945e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.489278316497802734e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.343112945556640625e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.377590656280517578e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.583583354949951172e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.167133331298828125e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.401651859283447266e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.158938646316528320e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.875847816467285156e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.271961450576782227e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.396775722503662109e+00
1.330301804400002584e+04	6.068838959822503966e+03	3.157455921173095703e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.363318443298339844e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.766945362091064453e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.584094524383544922e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.480504035949707031e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.597332477569580078e+00
1.544012813699990511e+04	6.050184964263535221e+03	3.258208274841308594e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.797207355499267578e+00
1.599486752300010994e+04	5.930678784614836331e+03	6.129518508911132812e+00
1.616512660899991170e+04	6.100858527699019760e+03	3.305838108062744141e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.357849121093750000e+00
1.658805866899993271e+04	6.268974089551840734e+03	3.070449829101562500e+00
1.663990262700011954e+04	6.046491265027317240e+03	4.193213462829589844e+00
1.690914974500006065e+04	6.208047172147969832e+03	3.412637948989868164e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.541620492935180664e+00
1.729414707199996337e+04	6.081623730852807057e+03	3.088492155075073242e+00
1.765214472200023010e+04	6.265520205119843013e+03	3.694747686386108398e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.278809785842895508e+00
1.802915508100017905e+04	6.064973443898983533e+03	4.735025405883789062e+00
