jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.615974187850952148e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.585899353027343750e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.130267858505249023e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.311170816421508789e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.581130504608154297e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.747870683670043945e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.770567655563354492e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.255814313888549805e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.539971113204956055e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.510093927383422852e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.183867216110229492e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.307419061660766602e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.239732027053833008e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.475455999374389648e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.125671625137329102e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.101581811904907227e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.104337215423583984e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.593105316162109375e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.233493328094482422e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.245676755905151367e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.523719787597656250e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.876460552215576172e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.150692224502563477e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.849018335342407227e+00
1.374701027800003067e+04	5.981721418983441254e+03	2.910485267639160156e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.335853099822998047e+00
1.544012813699990511e+04	6.120463534932874609e+03	2.781867980957031250e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.324728250503540039e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.175047397613525391e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.965818881988525391e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.783542633056640625e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.615988016128540039e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.363268613815307617e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.841745138168334961e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.050652027130126953e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.792679786682128906e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.910295248031616211e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.936044931411743164e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.537596464157104492e+00
