jd	rv	rverr
1.222010565999988467e+04	6.005993902393616736e+03	2.669126749038696289e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.684836387634277344e+00
1.223790321800019592e+04	5.988911268431296776e+03	2.137949228286743164e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.246484279632568359e+00
1.224300268500018865e+04	5.978080817493111681e+03	2.668160915374755859e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.887738704681396484e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.692418813705444336e+00
1.253613091399986297e+04	6.000340186809567967e+03	2.239952087402343750e+00
1.253709064800012857e+04	6.010303012982796645e+03	2.657462120056152344e+00
1.253804892400000244e+04	6.009085234755286365e+03	2.477164268493652344e+00
1.257306518500018865e+04	6.113714663896600541e+03	2.340966463088989258e+00
1.257400208299979568e+04	6.108734062424075091e+03	2.308676719665527344e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.162675142288208008e+00
1.260100292799994349e+04	6.252043749446285801e+03	2.526014089584350586e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.119005918502807617e+00
1.265187018499989063e+04	6.172035139505715051e+03	2.218013525009155273e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.219145536422729492e+00
1.271280894700018689e+04	6.037509874422627036e+03	2.583427906036376953e+00
1.292504451399995014e+04	6.115259233521035640e+03	2.245070457458496094e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.363560676574707031e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.191582679748535156e+00
1.333885441000014544e+04	5.942075496493729588e+03	2.624386787414550781e+00
1.334010457199998200e+04	5.976336359572354922e+03	2.990267992019653320e+00
1.336889458299987018e+04	6.048836448989823111e+03	2.867069244384765625e+00
1.374701027800003067e+04	6.000905752111000766e+03	2.555655717849731445e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.640244722366333008e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.587349891662597656e+00
1.552304341399995610e+04	6.143474461518326279e+03	3.057723045349121094e+00
1.599486752300010994e+04	5.957613195696030743e+03	4.408498764038085938e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.841248512268066406e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.820973634719848633e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.619832754135131836e+00
1.663990262700011954e+04	6.067251025625187140e+03	3.131680011749267578e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.588704109191894531e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.680544853210449219e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.487305164337158203e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.722123146057128906e+00
1.776586233799997717e+04	5.981649179759813705e+03	2.638396739959716797e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.111379384994506836e+00
