jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.630996227264404297e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.615854740142822266e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.309250831604003906e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.343105077743530273e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.662423610687255859e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.713067531585693359e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.551843643188476562e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.343266487121582031e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.586996078491210938e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.429470777511596680e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.267335414886474609e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.151466608047485352e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.183537483215332031e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.379295110702514648e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.084488630294799805e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.171327590942382812e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.877485752105712891e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.723259687423706055e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.198388814926147461e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.330317020416259766e+00
1.330301804400002584e+04	6.038495212450419785e+03	2.310086488723754883e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.745621919631958008e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.967866897583007812e+00
1.336889458299987018e+04	6.029392543873385875e+03	2.822325468063354492e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.586693763732910156e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.757661819458007812e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.537365436553955078e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.200223922729492188e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.781830310821533203e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.714257955551147461e+00
1.658515415500011295e+04	6.235202363083546516e+03	2.686095714569091797e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.653496265411376953e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.043997764587402344e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.854622364044189453e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.758355617523193359e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.493845939636230469e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.886611700057983398e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.493231296539306641e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.441819906234741211e+00
