jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.791911363601684570e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.749819517135620117e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.305477619171142578e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.477962493896484375e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.809537410736083984e+00
1.230785856499988586e+04	6.072684024402566138e+03	3.140096664428710938e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.912716627120971680e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.422736167907714844e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.743220567703247070e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.645694494247436523e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.554257392883300781e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.484940767288208008e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.253384113311767578e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.513001203536987305e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.272590398788452148e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.206498146057128906e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.293584823608398438e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.847543478012084961e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.401364803314208984e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.351912975311279297e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.878327608108520508e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.717089176177978516e+00
1.334010457199998200e+04	5.946493215321677781e+03	4.094195842742919922e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.651886463165283203e+00
1.374701027800003067e+04	5.951958981989810127e+03	3.939245223999023438e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.711060523986816406e+00
1.544012813699990511e+04	6.090185225877314224e+03	3.532929420471191406e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.635124921798706055e+00
1.599486752300010994e+04	5.922520807821536437e+03	6.603286743164062500e+00
1.616512660899991170e+04	6.133001828775508329e+03	4.056145668029785156e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.633527278900146484e+00
1.658805866899993271e+04	6.311342127585172420e+03	3.617630958557128906e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.332502841949462891e+00
1.690914974500006065e+04	6.237655829097770038e+03	3.800617933273315430e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.765364170074462891e+00
1.729414707199996337e+04	6.113243525397105259e+03	3.588473558425903320e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.974933862686157227e+00
1.776586233799997717e+04	5.927850158468383597e+03	3.459484100341796875e+00
1.802915508100017905e+04	6.099771359349120758e+03	4.449809074401855469e+00
