jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.727662801742553711e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.662816286087036133e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.404398918151855469e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.362262964248657227e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.677308082580566406e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.907968759536743164e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.716572046279907227e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.370794296264648438e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.696975708007812500e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.561861991882324219e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.516114234924316406e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.323677778244018555e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.332525014877319336e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.473147869110107422e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.201858758926391602e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.279126882553100586e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.991754770278930664e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.906620025634765625e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.367342710494995117e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.400621175765991211e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.896983146667480469e+00
1.333885441000014544e+04	5.924502581910568551e+03	3.478692293167114258e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.783211231231689453e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.487797737121582031e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.292757749557495117e+00
1.511103549800021574e+04	6.052592036384929088e+03	5.075961112976074219e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.158115386962890625e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.934549570083618164e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.866698741912841797e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.332330465316772461e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.466198921203613281e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.105913400650024414e+00
1.663990262700011954e+04	6.053803860569025346e+03	4.075680255889892578e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.664030790328979492e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.549461364746093750e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.316851377487182617e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.658883094787597656e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.427471399307250977e+00
1.802915508100017905e+04	6.095991205931262812e+03	4.690161228179931641e+00
