jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.644867658615112305e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.550101995468139648e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.313029289245605469e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.159345388412475586e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.613936662673950195e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.840075731277465820e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.568599700927734375e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.318404197692871094e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.550815582275390625e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.539468288421630859e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.363196134567260742e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.176790952682495117e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.278043746948242188e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.425521612167358398e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.029231071472167969e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.160666942596435547e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.977220296859741211e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.674497127532958984e+00
1.292504451399995014e+04	6.085340835206356132e+03	2.170444488525390625e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.268865346908569336e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.453242778778076172e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.703521013259887695e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.257073402404785156e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.890211582183837891e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.930759668350219727e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.059242725372314453e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.508716821670532227e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.256710529327392578e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.800072669982910156e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.920129537582397461e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.748912334442138672e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.684834241867065430e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.396984815597534180e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.755622148513793945e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.857100725173950195e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.699015855789184570e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.823616504669189453e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.777819156646728516e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.828402519226074219e+00
