jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.831901311874389648e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.767126798629760742e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.443667650222778320e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.295471191406250000e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.773023843765258789e+00
1.230785856499988586e+04	6.072027459960110718e+03	3.019160747528076172e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.734293699264526367e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.412744045257568359e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.755659103393554688e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.803408622741699219e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.543995380401611328e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.494017124176025391e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.245889902114868164e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.552230119705200195e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.175886631011962891e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.480028867721557617e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.223375797271728516e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.659405946731567383e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.367439508438110352e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.504997730255126953e+00
1.330301804400002584e+04	6.124196503685809148e+03	3.230123758316040039e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.762552022933959961e+00
1.334010457199998200e+04	5.944007104613077900e+03	4.107604503631591797e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.746222496032714844e+00
1.374701027800003067e+04	5.951958981989810127e+03	4.050855636596679688e+00
1.511103549800021574e+04	6.053165712293121032e+03	5.090551376342773438e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.688697576522827148e+00
1.552304341399995610e+04	6.102060732267633284e+03	4.088196754455566406e+00
1.599486752300010994e+04	5.923604902598613990e+03	6.646269798278808594e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.651501178741455078e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.666912078857421875e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.278294324874877930e+00
1.663990262700011954e+04	6.040887291196010665e+03	4.322391510009765625e+00
1.690914974500006065e+04	6.222114228923368501e+03	4.323496818542480469e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.796860933303833008e+00
1.729414707199996337e+04	6.098463190971597214e+03	3.582325220108032227e+00
1.765214472200023010e+04	6.294806033041459159e+03	4.334956645965576172e+00
1.776586233799997717e+04	5.927850158468383597e+03	3.679004669189453125e+00
1.802915508100017905e+04	6.094479580819563125e+03	5.067241668701171875e+00
