jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.693144321441650391e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.599029064178466797e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.272323369979858398e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.492999792098999023e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.553050279617309570e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.809533119201660156e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.564934492111206055e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.360865116119384766e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.701604127883911133e+00
1.253804892400000244e+04	5.979699068081667065e+03	2.573035240173339844e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.572103261947631836e+00
1.257400208299979568e+04	6.066887349645716313e+03	2.420506000518798828e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.360183954238891602e+00
1.260100292799994349e+04	6.204366482665656804e+03	2.439141988754272461e+00
1.260204458299977705e+04	6.177146100413418026e+03	2.159926891326904297e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.188327550888061523e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.056560993194580078e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.845655918121337891e+00
1.292504451399995014e+04	6.087020418663800228e+03	2.366881608963012695e+00
1.307182591400016099e+04	5.983893652493512491e+03	2.295463800430297852e+00
1.330301804400002584e+04	6.099988689126439567e+03	3.191137552261352539e+00
1.333885441000014544e+04	5.903147877951636474e+03	3.702986240386962891e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.951636552810668945e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.667463779449462891e+00
1.374701027800003067e+04	5.952299261235733866e+03	3.687357664108276367e+00
1.511103549800021574e+04	6.053730663092443137e+03	5.197386264801025391e+00
1.544012813699990511e+04	6.081833115411660401e+03	3.525010347366333008e+00
1.552304341399995610e+04	6.097435879247314006e+03	3.978309154510498047e+00
1.599486752300010994e+04	5.913736804466825561e+03	6.177112102508544922e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.619897365570068359e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.683502197265625000e+00
1.658805866899993271e+04	6.297242351651511854e+03	3.485305786132812500e+00
1.663990262700011954e+04	6.037536576730340130e+03	4.590826511383056641e+00
1.690914974500006065e+04	6.219943858091995935e+03	4.310505867004394531e+00
1.729114800899988040e+04	6.135665906630587415e+03	4.033941745758056641e+00
1.729414707199996337e+04	6.095282888788540731e+03	3.556768655776977539e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.931010723114013672e+00
1.776586233799997717e+04	5.927501154113590019e+03	3.501857280731201172e+00
1.802915508100017905e+04	6.094634451502002776e+03	5.168489933013916016e+00
