jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.423083305358886719e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.491747140884399414e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.205415248870849609e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.211438179016113281e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.656714677810668945e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.765097856521606445e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.523677110671997070e+00
1.253613091399986297e+04	5.963267199221620103e+03	2.332230567932128906e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.604684829711914062e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.736761569976806641e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.362991809844970703e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.177449703216552734e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.254186391830444336e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.574890613555908203e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.013293266296386719e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.204379320144653320e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.078122615814208984e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.814030885696411133e+00
1.292504451399995014e+04	6.085340835206356132e+03	2.313766002655029297e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.356221914291381836e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.489871740341186523e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.958515882492065430e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.087095022201538086e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.926831007003784180e+00
1.374701027800003067e+04	5.954322395854927890e+03	3.006810426712036133e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.042347431182861328e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.667701005935668945e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.457331895828247070e+00
1.599486752300010994e+04	5.909025245677112252e+03	4.610114097595214844e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.949507474899291992e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.325926542282104492e+00
1.658805866899993271e+04	6.297626256441784790e+03	3.064571142196655273e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.565772056579589844e+00
1.690914974500006065e+04	6.222114228923368501e+03	3.172692537307739258e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.110618591308593750e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.852095603942871094e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.646851539611816406e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.846102476119995117e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.541635036468505859e+00
