jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.767149209976196289e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.592298269271850586e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.224153757095336914e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.320274114608764648e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.670029163360595703e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.767305850982666016e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.505541086196899414e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.418197870254516602e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.657528400421142578e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.621362209320068359e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.302770853042602539e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.438856601715087891e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.251258611679077148e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.413796901702880859e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.128642082214355469e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.270788669586181641e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.071970939636230469e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.651181936264038086e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.271741867065429688e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.341893911361694336e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.577167510986328125e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.255501508712768555e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.167443513870239258e+00
1.336889458299987018e+04	6.001514730395640072e+03	2.950452566146850586e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.940327405929565430e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.060981273651123047e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.708926200866699219e+00
1.552304341399995610e+04	6.100919378963597410e+03	3.421106815338134766e+00
1.599486752300010994e+04	5.910277298799934215e+03	4.883100986480712891e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.931512117385864258e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.116705656051635742e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.838916540145874023e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.469393730163574219e+00
1.690914974500006065e+04	6.239542633890872821e+03	2.977768182754516602e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.232909679412841797e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.841150760650634766e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.683223485946655273e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.782940864562988281e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.610085964202880859e+00
