jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.711348295211791992e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.645844221115112305e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.263491868972778320e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.338477373123168945e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.644135951995849609e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.634001255035400391e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.533194541931152344e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.314890623092651367e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.591214179992675781e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.568899393081665039e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.403391599655151367e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.143255949020385742e+00
1.257500512700015679e+04	6.091407421895622974e+03	2.364542484283447266e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.622056961059570312e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.088597774505615234e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.278341770172119141e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.840037345886230469e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.607077836990356445e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.212394714355468750e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.319839239120483398e+00
1.330301804400002584e+04	6.054825344338933064e+03	2.362828016281127930e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.779473543167114258e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.880121946334838867e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.857119798660278320e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.533547639846801758e+00
1.511103549800021574e+04	6.019748545321635902e+03	3.847883462905883789e+00
1.544012813699990511e+04	6.030904654938407475e+03	2.436384201049804688e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.173627853393554688e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.491630077362060547e+00
1.616512660899991170e+04	6.098539830016859923e+03	2.858371734619140625e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.716123580932617188e+00
1.658805866899993271e+04	6.258693730025952391e+03	2.582931518554687500e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.289894104003906250e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.595539331436157227e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.855443954467773438e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.414017915725708008e+00
1.765214472200023010e+04	6.265520205119843013e+03	2.657374858856201172e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.626370906829833984e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.216341257095336914e+00
