jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.607635974884033203e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.711118459701538086e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.298073768615722656e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.258420944213867188e+00
1.224300268500018865e+04	5.977575851817269722e+03	2.652994394302368164e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.751329183578491211e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.605020761489868164e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.354269027709960938e+00
1.253709064800012857e+04	6.004468096426091506e+03	2.596626758575439453e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.634160280227661133e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.370035648345947266e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.329468488693237305e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.263113737106323242e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.516216039657592773e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.047071933746337891e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.210122108459472656e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.195387601852416992e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.786981821060180664e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.185024499893188477e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.257127046585083008e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.336045026779174805e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.818802356719970703e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.972165107727050781e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.850985288619995117e+00
1.374701027800003067e+04	5.988503009852523974e+03	2.750675439834594727e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.608918428421020508e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.550813198089599609e+00
1.552304341399995610e+04	6.130630010623313865e+03	3.244780302047729492e+00
1.599486752300010994e+04	5.951267860270439996e+03	4.817918777465820312e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.798012256622314453e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.748471498489379883e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.586444616317749023e+00
1.663990262700011954e+04	6.067251025625187140e+03	3.007297992706298828e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.840922355651855469e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.626550436019897461e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.444541931152343750e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.935218095779418945e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.735948801040649414e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.368857383728027344e+00
