jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.572591543197631836e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.570522069931030273e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.271090745925903320e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.261143207550048828e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.609474658966064453e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.926102161407470703e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.552510976791381836e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.438704729080200195e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.629840373992919922e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.648590564727783203e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.296857595443725586e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.380948781967163086e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.286225795745849609e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.333957672119140625e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.022804498672485352e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.277591943740844727e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.973234415054321289e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.748701572418212891e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.279064178466796875e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.324726343154907227e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.448207855224609375e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.982979536056518555e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.409366130828857422e+00
1.336889458299987018e+04	6.002629363053762063e+03	3.159501552581787109e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.113648414611816406e+00
1.511103549800021574e+04	6.088340988701878814e+03	4.052734375000000000e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.662660837173461914e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.274529218673706055e+00
1.599486752300010994e+04	5.910277298799934215e+03	5.121415138244628906e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.011650562286376953e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.034519672393798828e+00
1.658805866899993271e+04	6.332844067756283039e+03	2.770460128784179688e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.728914499282836914e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.853163003921508789e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.074411869049072266e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.729795932769775391e+00
1.765214472200023010e+04	6.322213781278842362e+03	2.736231327056884766e+00
1.776586233799997717e+04	5.927501154113590019e+03	3.199666500091552734e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.498894691467285156e+00
