jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.692510604858398438e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.693346977233886719e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.345319747924804688e+00
1.223890817099995911e+04	5.995403215320380696e+03	2.277059793472290039e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.642542362213134766e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.786001682281494141e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.720556974411010742e+00
1.253613091399986297e+04	6.000340186809567967e+03	2.329028367996215820e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.668550014495849609e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.555226802825927734e+00
1.257306518500018865e+04	6.103295793267403496e+03	2.430356740951538086e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.353760004043579102e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.229599237442016602e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.416750192642211914e+00
1.260204458299977705e+04	6.205585047455355379e+03	2.190495967864990234e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.286894559860229492e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.083844423294067383e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.958618640899658203e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.177638292312622070e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.318487644195556641e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.581412076950073242e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.839661359786987305e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.223032712936401367e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.954260826110839844e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.903340816497802734e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.056124210357666016e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.476193428039550781e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.351387023925781250e+00
1.599486752300010994e+04	5.945454756485909456e+03	5.000632286071777344e+00
1.616512660899991170e+04	6.152609329683255055e+03	3.022726297378540039e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.936961174011230469e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.717305660247802734e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.422830581665039062e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.847742795944213867e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.039014101028442383e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.659251928329467773e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.021284103393554688e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.879607677459716797e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.538120985031127930e+00
