jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.686308145523071289e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.688071727752685547e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.349078416824340820e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.126356363296508789e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.785849094390869141e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.793279170989990234e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.512506961822509766e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.238955497741699219e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.554843187332153320e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.567651271820068359e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.221671581268310547e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.343352556228637695e+00
1.257500512700015679e+04	6.113377246029878734e+03	2.323150873184204102e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.625965118408203125e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.086226224899291992e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.177974939346313477e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.081643581390380859e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.686060905456542969e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.178033113479614258e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.323245763778686523e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.533128738403320312e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.988752841949462891e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.141261816024780273e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.825553894042968750e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.732710123062133789e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.832062005996704102e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.511089801788330078e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.258517026901245117e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.886909961700439453e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.085194826126098633e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.896131038665771484e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.801463365554809570e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.217396259307861328e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.831296205520629883e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.778155326843261719e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.576577901840209961e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.347560644149780273e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.857763767242431641e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.582671165466308594e+00
