jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.845975160598754883e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.888260841369628906e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.316340923309326172e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.385286331176757812e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.645763397216796875e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.899717092514038086e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.601583480834960938e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.305332183837890625e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.879243373870849609e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.649971246719360352e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.441139221191406250e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.243221998214721680e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.322281360626220703e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.492431402206420898e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.100759267807006836e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.163837909698486328e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.973340034484863281e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.799555063247680664e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.433987140655517578e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.373757362365722656e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.456644058227539062e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.636888504028320312e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.924429893493652344e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.819845914840698242e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.720596075057983398e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.762670278549194336e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.652981281280517578e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.369009494781494141e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.898091316223144531e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.860389232635498047e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.019552946090698242e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.841821432113647461e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.243763685226440430e+00
1.690914974500006065e+04	6.222585384802339831e+03	3.019130945205688477e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.748081207275390625e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.614693641662597656e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.377137660980224609e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.938332557678222656e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.459523916244506836e+00
