jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.589989900588989258e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.676224231719970703e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.306514024734497070e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.272977352142333984e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.713700532913208008e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.705110311508178711e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.662725687026977539e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.205447435379028320e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.477172851562500000e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.383538722991943359e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.305158376693725586e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.201403617858886719e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.250621795654296875e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.622269630432128906e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.077743768692016602e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.276074171066284180e+00
1.271175175900012255e+04	5.987332309877296211e+03	2.873669862747192383e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.777874708175659180e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.145264625549316406e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.393882751464843750e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.174045562744140625e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.600121021270751953e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.085467100143432617e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.926453351974487305e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.560536623001098633e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.719625711441040039e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.445042133331298828e+00
1.552304341399995610e+04	6.119616741952359007e+03	2.997813701629638672e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.724171638488769531e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.932148933410644531e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.636909484863281250e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.610771417617797852e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.202534914016723633e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.692347526550292969e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.901966094970703125e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.670221090316772461e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.920048713684082031e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.687740564346313477e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.407019615173339844e+00
