jd	rv	rverr
1.222010565999988467e+04	5.953670515139798226e+03	2.728038787841796875e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.620934009552001953e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.351244688034057617e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.280737638473510742e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.548000574111938477e+00
1.230785856499988586e+04	6.058859089398305514e+03	2.781326293945312500e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.671056509017944336e+00
1.253613091399986297e+04	5.963267199221620103e+03	2.256457090377807617e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.591056585311889648e+00
1.253804892400000244e+04	5.978141636148400721e+03	2.528731822967529297e+00
1.257306518500018865e+04	6.078193655048875371e+03	2.395373582839965820e+00
1.257400208299979568e+04	6.063229347752036119e+03	2.255900144577026367e+00
1.257500512700015679e+04	6.084594202506887086e+03	2.383021593093872070e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.428056240081787109e+00
1.260204458299977705e+04	6.177948265110138891e+03	2.154521703720092773e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.290119409561157227e+00
1.271175175900012255e+04	5.954918530425842619e+03	3.103783369064331055e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.846715688705444336e+00
1.292504451399995014e+04	6.082348122864001198e+03	2.328048467636108398e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.452546358108520508e+00
1.330301804400002584e+04	6.047177786414518778e+03	2.309183597564697266e+00
1.333885441000014544e+04	5.905594725670322077e+03	2.736518621444702148e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.130616188049316406e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.124039888381958008e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.739411115646362305e+00
1.511103549800021574e+04	6.019748545321635902e+03	4.097260951995849609e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.607169628143310547e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.317544460296630859e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.864891052246093750e+00
1.616512660899991170e+04	6.092866327974246815e+03	3.021078109741210938e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.747085332870483398e+00
1.658805866899993271e+04	6.252625416806979047e+03	2.625042200088500977e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.260822057723999023e+00
1.690914974500006065e+04	6.185983553093363298e+03	2.742656469345092773e+00
1.729114800899988040e+04	6.100353209757129662e+03	3.028837203979492188e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.557644128799438477e+00
1.765214472200023010e+04	6.258880397269895184e+03	2.823661804199218750e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.864259481430053711e+00
1.802915508100017905e+04	6.063278591501017218e+03	3.460976600646972656e+00
