jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.719847440719604492e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.614279508590698242e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.218769550323486328e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.254725933074951172e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.634498357772827148e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.715330600738525391e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.640405416488647461e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.237612247467041016e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.806672334671020508e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.705810070037841797e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.374095201492309570e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.186536788940429688e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.229644060134887695e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.687734603881835938e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.156627655029296875e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.269322395324707031e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.991003751754760742e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.964585781097412109e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.274236679077148438e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.222379207611083984e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.587762117385864258e+00
1.333885441000014544e+04	5.922327848524761066e+03	3.226966381072998047e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.502920627593994141e+00
1.336889458299987018e+04	6.016398675488977460e+03	3.163210153579711914e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.907187700271606445e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.451776027679443359e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.989591836929321289e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.419686555862426758e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.658745288848876953e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.206302404403686523e+00
1.658515415500011295e+04	6.245969147428928409e+03	3.251450061798095703e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.078997850418090820e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.793624162673950195e+00
1.690914974500006065e+04	6.197276025248153019e+03	3.356856822967529297e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.195286750793457031e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.814607381820678711e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.560430288314819336e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.122018098831176758e+00
1.802915508100017905e+04	6.068609633020489127e+03	4.240217685699462891e+00
