jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.586304903030395508e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.676107168197631836e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.410260438919067383e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.295771360397338867e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.635679244995117188e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.771903276443481445e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.717708349227905273e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.294828414916992188e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.491593122482299805e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.553877592086791992e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.478091716766357422e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.215429306030273438e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.237991333007812500e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.396002292633056641e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.078844070434570312e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.313503742218017578e+00
1.271175175900012255e+04	5.980555081562648411e+03	2.942939281463623047e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.851626873016357422e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.167438030242919922e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.373658180236816406e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.305846452713012695e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.618566274642944336e+00
1.334010457199998200e+04	5.944232048826128448e+03	3.087418079376220703e+00
1.336889458299987018e+04	6.015303674325812608e+03	3.076251506805419922e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.635088682174682617e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.817398071289062500e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.670252084732055664e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.122406482696533203e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.432354450225830078e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.954876661300659180e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.788721561431884766e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.733635902404785156e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.625391244888305664e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.765753984451293945e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.900401353836059570e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.819697856903076172e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.854876756668090820e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.837225914001464844e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.514117240905761719e+00
