jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.631319046020507812e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.778393745422363281e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.343619823455810547e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.196581125259399414e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.747309207916259766e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.789850234985351562e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.520580053329467773e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.374937772750854492e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.561976909637451172e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.533749580383300781e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.384657621383666992e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.387166023254394531e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.431550264358520508e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.510857343673706055e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.068090438842773438e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.262347221374511719e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.057234764099121094e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.704890966415405273e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.176744222640991211e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.253987550735473633e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.387633323669433594e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.916996002197265625e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.339234590530395508e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.973839521408081055e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.910376071929931641e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.008856773376464844e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.522423028945922852e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.356815814971923828e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.674254894256591797e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.949180603027343750e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.945764303207397461e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.674128532409667969e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.457715034484863281e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.890129327774047852e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.007752418518066406e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.923177242279052734e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.979399681091308594e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.848608255386352539e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.353740215301513672e+00
