jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.661642074584960938e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.463309288024902344e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.209021806716918945e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.239211797714233398e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.575814247131347656e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.891191720962524414e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.526652574539184570e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.258800745010375977e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.662597417831420898e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.230936527252197266e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.326637506484985352e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.357391119003295898e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.271901130676269531e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.331263542175292969e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.072791576385498047e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.310935258865356445e+00
1.271175175900012255e+04	5.957728015481930925e+03	3.208664417266845703e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.612132549285888672e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.191930770874023438e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.395661115646362305e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.100105524063110352e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.532284498214721680e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.992450237274169922e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.833039522171020508e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.717976808547973633e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.695690155029296875e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.581186532974243164e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.186560630798339844e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.605989933013916016e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.939583778381347656e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.901794672012329102e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.630203008651733398e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.189315080642700195e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.814323663711547852e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.615900993347167969e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.555777788162231445e+00
1.765214472200023010e+04	6.276175744327134453e+03	3.307238817214965820e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.486565828323364258e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.708910942077636719e+00
