jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.466384410858154297e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.428402185440063477e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.225381135940551758e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.231255292892456055e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.513380765914916992e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.642368078231811523e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.531730175018310547e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.445298194885253906e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.536598205566406250e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.303982257843017578e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.341330289840698242e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.246067285537719727e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.241921186447143555e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.345937013626098633e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.015403509140014648e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.133746623992919922e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.866459369659423828e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.656466722488403320e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.214632511138916016e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.237416267395019531e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.311071872711181641e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.565701007843017578e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.896803140640258789e+00
1.336889458299987018e+04	6.020249720416402852e+03	2.804645538330078125e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.777591228485107422e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.980471611022949219e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.391381025314331055e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.062749624252319336e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.678439617156982422e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.731900930404663086e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.563755273818969727e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.556820869445800781e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.268193006515502930e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.554936885833740234e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.775951385498046875e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.438603639602661133e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.684468507766723633e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.726062059402465820e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.165839195251464844e+00
