jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.665464401245117188e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.633531332015991211e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.314099788665771484e+00
1.223890817099995911e+04	5.990807809542497125e+03	2.308656454086303711e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.654178380966186523e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.614355564117431641e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.581087112426757812e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.187859773635864258e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.618375778198242188e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.576705455780029297e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.384639501571655273e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.354933261871337891e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.268164157867431641e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.550858974456787109e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.097433567047119141e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.218087196350097656e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.038831472396850586e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.725891590118408203e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.194203853607177734e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.300567865371704102e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.364825010299682617e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.764832496643066406e+00
1.334010457199998200e+04	5.953443037196157093e+03	2.825236320495605469e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.827930927276611328e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.719889879226684570e+00
1.511103549800021574e+04	6.093728743429004680e+03	3.791032791137695312e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.641725301742553711e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.228188037872314453e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.356828212738037109e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.795400142669677734e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.917368412017822266e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.705611467361450195e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.110993146896362305e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.844998598098754883e+00
1.729114800899988040e+04	6.138584455547548714e+03	3.086502313613891602e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.667754173278808594e+00
1.765214472200023010e+04	6.317589473577827448e+03	3.252807378768920898e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.848550319671630859e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.436207056045532227e+00
