jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.586564540863037109e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.608650445938110352e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.293308258056640625e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.244377613067626953e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.580916881561279297e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.775714159011840820e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.456780195236206055e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.351721525192260742e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.518265247344970703e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.431478023529052734e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.352674484252929688e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.283134937286376953e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.194462537765502930e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.338276624679565430e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.022973537445068359e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.149749755859375000e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.851614952087402344e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.785283803939819336e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.254224300384521484e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.155435085296630859e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.361349344253540039e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.565637111663818359e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.973688840866088867e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.816824436187744141e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.730070829391479492e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.690080642700195312e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.499808788299560547e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.158847570419311523e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.732685089111328125e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.942214012145996094e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.824810981750488281e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.722031116485595703e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.137831926345825195e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.792363405227661133e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.679347276687622070e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.532882213592529297e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.022456884384155273e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.885624885559082031e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.366923093795776367e+00
