jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.547684431076049805e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.704538583755493164e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.447773218154907227e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.264545440673828125e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.741941452026367188e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.803740739822387695e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.688302516937255859e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.294786691665649414e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.638433933258056641e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.271905183792114258e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.301784276962280273e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.252484798431396484e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.178896188735961914e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.600537538528442383e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.132070541381835938e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.306413650512695312e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.115492105484008789e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.775744438171386719e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.180344343185424805e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.387983560562133789e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.439560413360595703e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.692126035690307617e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.065229654312133789e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.086991786956787109e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.682765245437622070e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.053338527679443359e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.544143915176391602e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.232356071472167969e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.899794578552246094e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.994892597198486328e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.867845773696899414e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.693209886550903320e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.334997892379760742e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.669375896453857422e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.865357160568237305e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.501603126525878906e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.678283214569091797e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.932752609252929688e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.412643194198608398e+00
