jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.673261165618896484e+00
1.223596666700020432e+04	5.940553996925762476e+03	2.614812612533569336e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.259671211242675781e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.320357084274291992e+00
1.224300268500018865e+04	5.948601946537750337e+03	2.609580993652343750e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.630344390869140625e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.581552505493164062e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.252139806747436523e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.513681888580322266e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.633439779281616211e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.359678030014038086e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.333078861236572266e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.227436304092407227e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.420842409133911133e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.144920349121093750e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.145539999008178711e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.904852867126464844e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.919148921966552734e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.243548870086669922e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.402202367782592773e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.419688463211059570e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.724693059921264648e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.236071586608886719e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.956520557403564453e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.795179843902587891e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.103219032287597656e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.485642910003662109e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.279230356216430664e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.693322181701660156e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.808263301849365234e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.889098167419433594e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.634824514389038086e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.467550039291381836e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.708097696304321289e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.926043033599853516e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.835596323013305664e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.978616476058959961e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.898066282272338867e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.524071693420410156e+00
