jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.763290643692016602e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.714215040206909180e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.299810647964477539e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.173336029052734375e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.685432434082031250e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.820799589157104492e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.486034154891967773e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.173342227935791016e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.479142427444458008e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.192166566848754883e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.301386594772338867e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.101552963256835938e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.124263763427734375e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.436619758605957031e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.030556201934814453e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.068480730056762695e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.049968481063842773e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.698934555053710938e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.199196100234985352e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.246776103973388672e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.185265541076660156e+00
1.333885441000014544e+04	5.941898267719810974e+03	2.682828664779663086e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.140720367431640625e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.929729938507080078e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.653033733367919922e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.783302068710327148e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.611802577972412109e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.024738550186157227e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.848671436309814453e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.888172149658203125e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.641178369522094727e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.633872270584106445e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.219434976577758789e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.627322912216186523e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.794085741043090820e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.677004814147949219e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.877292633056640625e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.809370279312133789e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.547321796417236328e+00
