jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.397847414016723633e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.663405179977416992e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.153082609176635742e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.289673566818237305e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.694341421127319336e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.735379934310913086e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.731231927871704102e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.225892543792724609e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.610872745513916016e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.531495094299316406e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.372083902359008789e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.352471113204956055e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.196096897125244141e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.417041301727294922e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.040832519531250000e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.232308626174926758e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.059911489486694336e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.858384847640991211e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.286607027053833008e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.253186464309692383e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.432913780212402344e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.815255165100097656e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.008090257644653320e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.906987905502319336e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.856788635253906250e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.888645410537719727e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.526332139968872070e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.058804512023925781e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.832235813140869141e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.914640426635742188e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.809373617172241211e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.577295064926147461e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.353481769561767578e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.575163125991821289e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.952093124389648438e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.674475193023681641e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.627556562423706055e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.845774650573730469e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.605710029602050781e+00
