jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.850770473480224609e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.589028596878051758e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.330652713775634766e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.314528703689575195e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.796750307083129883e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.899909734725952148e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.723800420761108398e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.368293762207031250e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.577115774154663086e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.617702245712280273e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.480710744857788086e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.264548301696777344e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.611114978790283203e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.590562582015991211e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.124827623367309570e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.263159036636352539e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.063671588897705078e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.840017318725585938e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.317666292190551758e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.390007257461547852e+00
1.330301804400002584e+04	6.154094179866922786e+03	2.922442674636840820e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.139342546463012695e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.401184797286987305e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.030826330184936523e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.948657751083374023e+00
1.511103549800021574e+04	6.129305374845775077e+03	4.120994567871093750e+00
1.544012813699990511e+04	6.113123537096122163e+03	2.883545398712158203e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.374108076095581055e+00
1.599486752300010994e+04	5.914345380810496863e+03	5.032036781311035156e+00
1.616512660899991170e+04	6.155440627511517960e+03	3.079130411148071289e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.954050302505493164e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.690521478652954102e+00
1.663990262700011954e+04	6.031824766006595382e+03	3.574431419372558594e+00
1.690914974500006065e+04	6.255725529567207559e+03	2.784497261047363281e+00
1.729114800899988040e+04	6.157779695061195525e+03	2.981433391571044922e+00
1.729414707199996337e+04	6.134578597861080198e+03	2.868535041809082031e+00
1.765214472200023010e+04	6.329139336444277433e+03	3.022310256958007812e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.953800678253173828e+00
1.802915508100017905e+04	6.133967242287239060e+03	3.523716211318969727e+00
