jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.327045679092407227e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.447781801223754883e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.225770711898803711e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.177663803100585938e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.517858505249023438e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.616630077362060547e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.437915086746215820e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.270820140838623047e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.390933036804199219e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.583280563354492188e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.291510105133056641e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.128389120101928711e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.049764871597290039e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.338958978652954102e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.028197050094604492e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.131216049194335938e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.945425033569335938e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.752417325973510742e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.107957601547241211e+00
1.307182591400016099e+04	5.979690331295467331e+03	2.254442453384399414e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.201484918594360352e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.681663274765014648e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.033437967300415039e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.899345397949218750e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.779689311981201172e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.657893896102905273e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.475824117660522461e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.084140539169311523e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.825567722320556641e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.851199388504028320e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.647642135620117188e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.438167095184326172e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.190539121627807617e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.656924724578857422e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.853543758392333984e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.414013862609863281e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.722727537155151367e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.759159803390502930e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.368112087249755859e+00
