jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.666885614395141602e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.497412919998168945e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.121616125106811523e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.306572198867797852e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.553172349929809570e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.695337533950805664e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.513836145401000977e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.182637929916381836e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.748810768127441406e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.671002149581909180e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.245635747909545898e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.384294271469116211e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.187785148620605469e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.473178386688232422e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.092362403869628906e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.154685974121093750e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.896085262298583984e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.711304426193237305e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.364717721939086914e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.309735536575317383e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.297922372817993164e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.986450433731079102e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.007942438125610352e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.734989881515502930e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.631658792495727539e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.890166759490966797e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.603956222534179688e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.258039474487304688e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.842033863067626953e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.859441518783569336e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.015924215316772461e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.707669734954833984e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.180614471435546875e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.817597866058349609e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.747949361801147461e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.545003890991210938e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.992831468582153320e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.846869945526123047e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.476657867431640625e+00
