jd	rv	rverr
1.222010565999988467e+04	6.005993902393616736e+03	2.868765115737915039e+00
1.223596666700020432e+04	5.984548177124710492e+03	2.658927917480468750e+00
1.223790321800019592e+04	5.995263693007844267e+03	2.334446668624877930e+00
1.223890817099995911e+04	5.996265910459886072e+03	2.302361249923706055e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.615041017532348633e+00
1.230785856499988586e+04	6.107852756979671540e+03	2.868631839752197266e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.694419384002685547e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.263680458068847656e+00
1.253709064800012857e+04	6.005787769142654724e+03	2.617170333862304688e+00
1.253804892400000244e+04	6.007990233592121513e+03	2.743479728698730469e+00
1.257306518500018865e+04	6.114964535742205044e+03	2.454750537872314453e+00
1.257400208299979568e+04	6.109830154225848673e+03	2.258598804473876953e+00
1.257500512700015679e+04	6.117099595601473993e+03	2.330323219299316406e+00
1.260100292799994349e+04	6.252043749446285801e+03	2.519608974456787109e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.157631874084472656e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.325742483139038086e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.204979658126831055e+00
1.271280894700018689e+04	6.024753765254921746e+03	2.721701145172119141e+00
1.292504451399995014e+04	6.126213607707119081e+03	2.245823144912719727e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.288666963577270508e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.936069488525390625e+00
1.333885441000014544e+04	5.939893673956965358e+03	3.285023212432861328e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.820994377136230469e+00
1.336889458299987018e+04	6.020249720416402852e+03	3.376162290573120117e+00
1.374701027800003067e+04	5.988503009852523974e+03	3.110830545425415039e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.210561275482177734e+00
1.544012813699990511e+04	6.097760801653552335e+03	3.055409669876098633e+00
1.552304341399995610e+04	6.130630010623313865e+03	3.585568904876708984e+00
1.599486752300010994e+04	5.947561870277975686e+03	5.829325675964355469e+00
1.616512660899991170e+04	6.143951840407156851e+03	3.199053049087524414e+00
1.658515415500011295e+04	6.267232237744727172e+03	3.419004440307617188e+00
1.658805866899993271e+04	6.309489132588940265e+03	3.217084169387817383e+00
1.663990262700011954e+04	6.070797237061472515e+03	4.190455436706542969e+00
1.690914974500006065e+04	6.237655829097770038e+03	3.573621273040771484e+00
1.729114800899988040e+04	6.136479523032699944e+03	3.398819923400878906e+00
1.729414707199996337e+04	6.132052678843261674e+03	3.025598049163818359e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.844697475433349609e+00
1.776586233799997717e+04	5.970981643527826236e+03	3.281069278717041016e+00
1.802915508100017905e+04	6.106400260812981287e+03	4.510137081146240234e+00
