jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.625839233398437500e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.680843830108642578e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.311709642410278320e+00
1.223890817099995911e+04	5.954725667130580405e+03	2.378003120422363281e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.615169048309326172e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.685126781463623047e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.640037536621093750e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.452828884124755859e+00
1.253709064800012857e+04	5.957782220140798017e+03	2.590288400650024414e+00
1.253804892400000244e+04	5.980617385790217668e+03	2.232285976409912109e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.252757787704467773e+00
1.257400208299979568e+04	6.064749697972605645e+03	2.362341403961181641e+00
1.257500512700015679e+04	6.084594202506887086e+03	2.174444675445556641e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.670616388320922852e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.151833534240722656e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.166067361831665039e+00
1.271175175900012255e+04	5.954017662935031694e+03	3.023363351821899414e+00
1.271280894700018689e+04	5.989774803795735352e+03	2.824672937393188477e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.131557941436767578e+00
1.307182591400016099e+04	5.979923727957735537e+03	2.253445625305175781e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.314993381500244141e+00
1.333885441000014544e+04	5.898111854175826011e+03	2.812128782272338867e+00
1.334010457199998200e+04	5.940187142886001311e+03	3.165196895599365234e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.913927793502807617e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.595870971679687500e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.999253511428833008e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.700447797775268555e+00
1.552304341399995610e+04	6.092465293788027338e+03	3.082500219345092773e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.908810138702392578e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.982455968856811523e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.688582897186279297e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.682009935379028320e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.327500820159912109e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.699574947357177734e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.991648912429809570e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.813360929489135742e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.956357717514038086e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.769768714904785156e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.251489162445068359e+00
