jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.799186229705810547e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.631144046783447266e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.333134174346923828e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.370872020721435547e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.635246515274047852e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.720935583114624023e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.664336919784545898e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.323404312133789062e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.579001903533935547e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.572395086288452148e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.430086135864257812e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.404502153396606445e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.280841827392578125e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.587125301361083984e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.051195383071899414e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.226733922958374023e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.975049018859863281e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.742586612701416016e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.197927236557006836e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.302135229110717773e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.348422050476074219e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.887117862701416016e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.231067419052124023e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.875616312026977539e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.956321477890014648e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.693339347839355469e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.557354211807250977e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.468124628067016602e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.995061874389648438e+00
1.616512660899991170e+04	6.133001828775508329e+03	3.064129829406738281e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.941447496414184570e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.727934122085571289e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.488097906112670898e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.813002586364746094e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.070902585983276367e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.785972833633422852e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.006770133972167969e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.990265846252441406e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.502010822296142578e+00
