jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.365657329559326172e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.569870948791503906e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.321489810943603516e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.245079040527343750e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.591765642166137695e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.652070283889770508e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.551774501800537109e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.363191604614257812e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.524911880493164062e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.254711866378784180e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.326037883758544922e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.186606884002685547e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.158159255981445312e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.495883226394653320e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.158926963806152344e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.246623039245605469e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.007175207138061523e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.811890363693237305e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.177234172821044922e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.263323545455932617e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.515854120254516602e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.507133722305297852e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.012249469757080078e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.745923995971679688e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.565268993377685547e+00
1.511103549800021574e+04	6.033660731414594920e+03	4.034419536590576172e+00
1.544012813699990511e+04	6.046463705330548692e+03	2.458684682846069336e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.013272523880004883e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.529375553131103516e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.751351118087768555e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.558203220367431641e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.550073385238647461e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.311590671539306641e+00
1.690914974500006065e+04	6.186655386476340936e+03	2.580473184585571289e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.873357534408569336e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.416316032409667969e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.764637231826782227e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.789510726928710938e+00
1.802915508100017905e+04	6.071885911401113844e+03	3.377868413925170898e+00
