jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.581388235092163086e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.615664005279541016e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.268643856048583984e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.404976129531860352e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.668890237808227539e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.842899799346923828e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.578129291534423828e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.262689590454101562e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.484120130538940430e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.563652515411376953e+00
1.257306518500018865e+04	6.077434570577199338e+03	2.196346759796142578e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.117757320404052734e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.234153985977172852e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.534707546234130859e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.121651887893676758e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.212939023971557617e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.825047731399536133e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.718778133392333984e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.202754497528076172e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.206608295440673828e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.609250545501708984e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.318576574325561523e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.563618659973144531e+00
1.336889458299987018e+04	6.015303674325812608e+03	3.196467638015747070e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.291892290115356445e+00
1.511103549800021574e+04	6.029422509781070403e+03	4.428045749664306641e+00
1.544012813699990511e+04	6.050184964263535221e+03	3.080340623855590820e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.464430093765258789e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.658439636230468750e+00
1.616512660899991170e+04	6.100300120731350034e+03	3.117985486984252930e+00
1.658515415500011295e+04	6.240354539871186716e+03	3.313246250152587891e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.209195375442504883e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.098471641540527344e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.392385959625244141e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.434861660003662109e+00
1.729414707199996337e+04	6.081623730852807057e+03	2.973192691802978516e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.564959049224853516e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.119927883148193359e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.379302501678466797e+00
