jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.754381179809570312e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.689961194992065430e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.391204595565795898e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.332718133926391602e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.710015535354614258e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.792201280593872070e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.601679086685180664e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.486840248107910156e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.698000192642211914e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.640637159347534180e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.358881473541259766e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.450282096862792969e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.359519481658935547e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.568293809890747070e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.070093154907226562e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.119058132171630859e+00
1.271175175900012255e+04	5.992275084052060265e+03	3.160885334014892578e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.875059843063354492e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.358429670333862305e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.475097417831420898e+00
1.330301804400002584e+04	6.146863245891043334e+03	2.436027050018310547e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.954324483871459961e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.285023212432861328e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.031577348709106445e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.850438117980957031e+00
1.511103549800021574e+04	6.113661254642152926e+03	3.834142446517944336e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.747571468353271484e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.365537881851196289e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.801465988159179688e+00
1.616512660899991170e+04	6.152934339988656575e+03	2.965094804763793945e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.759409904479980469e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.699620723724365234e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.562993526458740234e+00
1.690914974500006065e+04	6.239542633890872821e+03	2.936984539031982422e+00
1.729114800899988040e+04	6.135665906630587415e+03	3.063278198242187500e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.549220800399780273e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.064760684967041016e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.940652370452880859e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.445502042770385742e+00
