jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.750677108764648438e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.630463838577270508e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.391360759735107422e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.355174541473388672e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.750826358795166016e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.747340679168701172e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.542309522628784180e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.244673728942871094e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.638007402420043945e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.278527736663818359e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.420370101928710938e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.349991798400878906e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.341005086898803711e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.554054737091064453e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.107527017593383789e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.291827917098999023e+00
1.271175175900012255e+04	5.951472112422256032e+03	3.083340883255004883e+00
1.271280894700018689e+04	5.987835648349413532e+03	2.571985006332397461e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.336150646209716797e+00
1.307182591400016099e+04	5.976675806180937798e+03	2.365288257598876953e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.415149211883544922e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.832752227783203125e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.055535554885864258e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.930278301239013672e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.703167200088500977e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.091690063476562500e+00
1.544012813699990511e+04	6.024075075970540638e+03	2.450152158737182617e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.247981071472167969e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.770304203033447266e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.970910310745239258e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.753337144851684570e+00
1.658805866899993271e+04	6.258693730025952391e+03	2.644193649291992188e+00
1.663990262700011954e+04	6.040887291196010665e+03	2.982201337814331055e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.699641227722167969e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.004506111145019531e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.805337190628051758e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.851893186569213867e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.787788629531860352e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.375954151153564453e+00
