jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.822149038314819336e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.854436159133911133e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.396202564239501953e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.407318353652954102e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.728402614593505859e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.783969163894653320e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.632706165313720703e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.381306171417236328e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.641786813735961914e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.821711778640747070e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.348104715347290039e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.339643478393554688e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.237025260925292969e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.509758949279785156e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.215485334396362305e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.270333051681518555e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.049008369445800781e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.780737876892089844e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.290576696395874023e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.362135171890258789e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.291762828826904297e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.771164655685424805e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.118322610855102539e+00
1.336889458299987018e+04	6.008012755226453010e+03	2.905930519104003906e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.877706050872802734e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.054072856903076172e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.584449768066406250e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.432929992675781250e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.542011737823486328e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.861279726028442383e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.098562002182006836e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.709319114685058594e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.214386224746704102e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.923093318939208984e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.033688068389892578e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.655770301818847656e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.262570858001708984e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.862518072128295898e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.580468416213989258e+00
