jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.644742250442504883e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.664556980133056641e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.232706546783447266e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.392988920211791992e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.757354497909545898e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.755004405975341797e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.493865966796875000e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.230441570281982422e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.566060781478881836e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.619344472885131836e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.303127050399780273e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.338420152664184570e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.292283773422241211e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.488422393798828125e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.125505685806274414e+00
1.265187018499989063e+04	6.128022418450418627e+03	2.182111740112304688e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.035814523696899414e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.761775016784667969e+00
1.292504451399995014e+04	6.086549262784828898e+03	2.221197843551635742e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.342870473861694336e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.381106853485107422e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.971227645874023438e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.263469219207763672e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.967599868774414062e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.847652912139892578e+00
1.511103549800021574e+04	6.033660731414594920e+03	4.158576965332031250e+00
1.544012813699990511e+04	6.031964755666092969e+03	2.568766117095947266e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.315202713012695312e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.828613281250000000e+00
1.616512660899991170e+04	6.092866327974246815e+03	3.085498571395874023e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.803979635238647461e+00
1.658805866899993271e+04	6.260500918200617889e+03	2.772042274475097656e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.313319683074951172e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.797715663909912109e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.979023933410644531e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.674046754837036133e+00
1.765214472200023010e+04	6.270388815869213431e+03	2.650635004043579102e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.859984397888183594e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.438859939575195312e+00
