jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.642274141311645508e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.557495117187500000e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.242442369461059570e+00
1.223890817099995911e+04	5.996265910459886072e+03	2.230798721313476562e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.551386594772338867e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.723198890686035156e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.583675146102905273e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.240646362304687500e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.545269012451171875e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.299424886703491211e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.300122737884521484e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.331012487411499023e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.344349384307861328e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.346024036407470703e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.024637937545776367e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.262000560760498047e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.934081554412841797e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.705334901809692383e+00
1.292504451399995014e+04	6.108678320155959227e+03	2.153287649154663086e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.243431806564331055e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.339620828628540039e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.735752105712890625e+00
1.334010457199998200e+04	5.964646894963987506e+03	3.111327171325683594e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.785891771316528320e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.749027252197265625e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.998260736465454102e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.439165115356445312e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.049057245254516602e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.792494297027587891e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.925446987152099609e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.559842348098754883e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.471918582916259766e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.315089702606201172e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.822741031646728516e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.925231218338012695e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.665041446685791016e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.841716766357421875e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.755750656127929688e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.299274444580078125e+00
