jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.629239320755004883e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.533546447753906250e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.305439710617065430e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.200885057449340820e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.508570194244384766e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.654450416564941406e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.603308439254760742e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.123125076293945312e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.391969680786132812e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.227827072143554688e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.334760427474975586e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.105300426483154297e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.159724950790405273e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.352858066558837891e+00
1.260204458299977705e+04	6.196031053242881171e+03	1.997568488121032715e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.253719329833984375e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.021021366119384766e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.726564884185791016e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.111721992492675781e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.276614427566528320e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.247400522232055664e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.664922952651977539e+00
1.334010457199998200e+04	5.950465321134672195e+03	2.993440151214599609e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.790963649749755859e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.666918992996215820e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.945248365402221680e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.524713039398193359e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.222528696060180664e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.524002075195312500e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.873649597167968750e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.695206642150878906e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.528450965881347656e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.398223876953125000e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.722935199737548828e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.770652294158935547e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.616569280624389648e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.812327861785888672e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.721952438354492188e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.326159715652465820e+00
