jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.407315731048583984e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.729244232177734375e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.328538417816162109e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.253062486648559570e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.721537351608276367e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.727145195007324219e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.655130624771118164e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.413599491119384766e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.520938158035278320e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.564447641372680664e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.392026901245117188e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.447153568267822266e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.163299083709716797e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.507600307464599609e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.093513250350952148e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.224652290344238281e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.881527900695800781e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.663513422012329102e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.294125318527221680e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.218224525451660156e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.664132356643676758e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.771605968475341797e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.189931392669677734e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.861302375793457031e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.938883066177368164e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.036685466766357422e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.460224628448486328e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.171404123306274414e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.993200302124023438e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.996512889862060547e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.878727674484252930e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.582247257232666016e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.424648046493530273e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.693021059036254883e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.948026418685913086e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.719490289688110352e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.874007225036621094e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.922044515609741211e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.506421327590942383e+00
