jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.648155450820922852e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.732240438461303711e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.306946992874145508e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.233055353164672852e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.629604816436767578e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.700196981430053711e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.429742336273193359e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.338482856750488281e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.576065063476562500e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.590079307556152344e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.399500370025634766e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.233534097671508789e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.382692813873291016e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.531584739685058594e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.032810688018798828e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.220156431198120117e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.947542667388916016e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.577241420745849609e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.307796001434326172e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.249398469924926758e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.365543365478515625e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.677735090255737305e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.105490684509277344e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.861880302429199219e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.589981555938720703e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.792083024978637695e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.478351116180419922e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.173858404159545898e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.476433753967285156e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.625934839248657227e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.654168605804443359e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.510274410247802734e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.168504953384399414e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.562574625015258789e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.882339477539062500e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.657190084457397461e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.775158166885375977e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.742829561233520508e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.631665468215942383e+00
