jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.924581766128540039e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.533601999282836914e+00
1.223790321800019592e+04	5.945651088016024005e+03	2.119212865829467773e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.293297052383422852e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.616874933242797852e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.854921102523803711e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.657979249954223633e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.355955123901367188e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.717271089553833008e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.449021577835083008e+00
1.257306518500018865e+04	6.079065075297250587e+03	2.372902631759643555e+00
1.257400208299979568e+04	6.075273269908240763e+03	2.271761178970336914e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.304808855056762695e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.461994171142578125e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.090319395065307617e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.307377338409423828e+00
1.271175175900012255e+04	5.954017662935031694e+03	3.207682609558105469e+00
1.271280894700018689e+04	5.994266053586485214e+03	2.879070281982421875e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.187895774841308594e+00
1.307182591400016099e+04	5.983893652493512491e+03	2.451239585876464844e+00
1.330301804400002584e+04	6.125077739681662933e+03	3.114843606948852539e+00
1.333885441000014544e+04	5.910376085330994101e+03	3.526749849319458008e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.900300741195678711e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.297322988510131836e+00
1.374701027800003067e+04	5.952299261235733866e+03	3.637223958969116211e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.892418384552001953e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.408162355422973633e+00
1.552304341399995610e+04	6.099207621667195781e+03	3.893546104431152344e+00
1.599486752300010994e+04	5.914345380810496863e+03	6.156650066375732422e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.507079124450683594e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.622411727905273438e+00
1.658805866899993271e+04	6.288698288790721563e+03	3.667802333831787109e+00
1.663990262700011954e+04	6.039242880833698109e+03	4.303434371948242188e+00
1.690914974500006065e+04	6.231580972047144314e+03	3.685875177383422852e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.608033418655395508e+00
1.729414707199996337e+04	6.091585623904946260e+03	3.410197257995605469e+00
1.765214472200023010e+04	6.301147005912614986e+03	4.059839248657226562e+00
1.776586233799997717e+04	5.927501154113590019e+03	3.495574474334716797e+00
1.802915508100017905e+04	6.084129420422716066e+03	4.770294666290283203e+00
