jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.732623338699340820e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.649561882019042969e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.340396881103515625e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.308033227920532227e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.722845315933227539e+00
1.230785856499988586e+04	6.093281825167039642e+03	2.814954996109008789e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.556447029113769531e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.329039812088012695e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.592360734939575195e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.520424842834472656e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.247709274291992188e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.179361104965209961e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.273849964141845703e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.460271358489990234e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.071674823760986328e+00
1.265187018499989063e+04	6.168954085436052992e+03	2.305608272552490234e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.003795146942138672e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.837913990020751953e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.374286413192749023e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.286068677902221680e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.389089584350585938e+00
1.333885441000014544e+04	5.934258344265657797e+03	2.595420122146606445e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.074421167373657227e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.622493982315063477e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.813076019287109375e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.792870759963989258e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.540963411331176758e+00
1.552304341399995610e+04	6.124827813224870624e+03	2.993385791778564453e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.983395099639892578e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.783502340316772461e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.863802194595336914e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.653189897537231445e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.197291374206542969e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.676573514938354492e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.932380676269531250e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.651951074600219727e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.802526235580444336e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.804557561874389648e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.462456941604614258e+00
