jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.568355560302734375e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.605603456497192383e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.242626667022705078e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.231277942657470703e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.673101186752319336e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.848886251449584961e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.543803215026855469e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.438192605972290039e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.541830062866210938e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.475054025650024414e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.265657901763916016e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.231236219406127930e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.313030481338500977e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.361711263656616211e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.053669691085815430e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.079333066940307617e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.877580881118774414e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.780356168746948242e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.317509889602661133e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.384009361267089844e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.570485353469848633e+00
1.333885441000014544e+04	5.934258344265657797e+03	2.809731245040893555e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.102787017822265625e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.956469058990478516e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.565566778182983398e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.146150588989257812e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.753263473510742188e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.229215621948242188e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.829114437103271484e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.833068132400512695e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.812460660934448242e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.660059452056884766e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.396666049957275391e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.640200138092041016e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.778276443481445312e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.777585506439208984e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.669961929321289062e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.767050504684448242e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.452792167663574219e+00
