jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.863740682601928711e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.683841943740844727e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.371292591094970703e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.356122255325317383e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.690353870391845703e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.835788011550903320e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.501477241516113281e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.351336479187011719e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.591802120208740234e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.374126911163330078e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.458610773086547852e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.295941591262817383e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.480169057846069336e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.468689441680908203e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.123447418212890625e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.101669549942016602e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.006607532501220703e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.589063405990600586e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.266508102416992188e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.240134000778198242e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.694462776184082031e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.217662334442138672e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.778470516204833984e+00
1.336889458299987018e+04	6.016472838914371096e+03	3.237974882125854492e+00
1.374701027800003067e+04	5.967273729333595838e+03	3.275617361068725586e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.636788845062255859e+00
1.544012813699990511e+04	6.079331190443233936e+03	3.073172807693481445e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.663735151290893555e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.849670410156250000e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.322064399719238281e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.337695598602294922e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.227100133895874023e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.308097362518310547e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.211703777313232422e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.378919839859008789e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.779261112213134766e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.518213987350463867e+00
1.776586233799997717e+04	5.952354626729327720e+03	3.270039796829223633e+00
1.802915508100017905e+04	6.077360917216938105e+03	4.492857456207275391e+00
