jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.935779333114624023e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.739863395690917969e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.173830747604370117e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.262946128845214844e+00
1.224300268500018865e+04	5.953497823252339003e+03	2.694849967956542969e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.783640861511230469e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.637859106063842773e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.312365293502807617e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.593736648559570312e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.637117147445678711e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.453479528427124023e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.487098693847656250e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.337651252746582031e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.326580047607421875e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.098036289215087891e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.200588703155517578e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.059249401092529297e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.798521280288696289e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.241117238998413086e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.343769550323486328e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.268925905227661133e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.749548673629760742e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.206145763397216797e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.856102943420410156e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.740574598312377930e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.059710502624511719e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.449283599853515625e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.267920732498168945e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.763411998748779297e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.986953020095825195e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.799541473388671875e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.687192201614379883e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.204992532730102539e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.641647100448608398e+00
1.729114800899988040e+04	6.111706757674008259e+03	3.050655603408813477e+00
1.729414707199996337e+04	6.084862927520734956e+03	2.773676872253417969e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.805346965789794922e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.857265949249267578e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.287103414535522461e+00
