jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.741134166717529297e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.561887264251708984e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.457881450653076172e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.289711952209472656e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.714711666107177734e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.667603731155395508e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.573767900466918945e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.467046976089477539e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.644315004348754883e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.526969432830810547e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.439416885375976562e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.446050882339477539e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.293997526168823242e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.500349998474121094e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.108042001724243164e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.251584053039550781e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.051192045211791992e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.635361433029174805e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.141740798950195312e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.381699562072753906e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.402927875518798828e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.833474397659301758e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.076164960861206055e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.899514436721801758e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.696998834609985352e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.954801797866821289e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.483129739761352539e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.271363019943237305e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.662017822265625000e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.875635385513305664e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.860543727874755859e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.645526170730590820e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.288254976272583008e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.677225828170776367e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.845176219940185547e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.762843370437622070e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.720506191253662109e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.760409355163574219e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.353998661041259766e+00
