jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.755639791488647461e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.564926624298095703e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.273236036300659180e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.255997896194458008e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.624293804168701172e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.705996274948120117e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.613769292831420898e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.222125768661499023e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.624183416366577148e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.558536529541015625e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.438556909561157227e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.333342552185058594e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.301430940628051758e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.464044809341430664e+00
1.260204458299977705e+04	6.203188914431975718e+03	2.080598354339599609e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.175954103469848633e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.885557651519775391e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.700676441192626953e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.155982494354248047e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.248375892639160156e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.419195652008056641e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.753657102584838867e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.225953102111816406e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.908044099807739258e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.936925411224365234e+00
1.511103549800021574e+04	6.093728743429004680e+03	4.166731834411621094e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.497899293899536133e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.105016946792602539e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.548685073852539062e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.948560476303100586e+00
1.658515415500011295e+04	6.261667799562987057e+03	3.045235157012939453e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.757612705230712891e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.634464979171752930e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.828561305999755859e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.890847682952880859e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.748019933700561523e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.956892251968383789e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.828646183013916016e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.559604406356811523e+00
