jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.674084901809692383e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.680386543273925781e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.284800052642822266e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.451594114303588867e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.555283784866333008e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.790664434432983398e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.614405155181884766e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.416591167449951172e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.490534067153930664e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.422647953033447266e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.352824687957763672e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.330360412597656250e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.292222499847412109e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.429465770721435547e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.055101871490478516e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.256381034851074219e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.071089506149291992e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.650988817214965820e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.159763813018798828e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.321803331375122070e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.273144483566284180e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.757351160049438477e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.142274141311645508e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.872959852218627930e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.653899669647216797e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.927332639694213867e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.578520774841308594e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.313357353210449219e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.958309650421142578e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.795214891433715820e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.804715633392333984e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.651401042938232422e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.006775617599487305e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.568355798721313477e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.960874319076538086e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.557582616806030273e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.811315774917602539e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.913755416870117188e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.522350788116455078e+00
