jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.781123161315917969e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.730482339859008789e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.377704858779907227e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.332849979400634766e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.678424119949340820e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.823422431945800781e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.669941902160644531e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.314029455184936523e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.629102230072021484e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.630395889282226562e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.411533832550048828e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.282467126846313477e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.238204002380371094e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.566675901412963867e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.173133850097656250e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.307731866836547852e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.020921945571899414e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.900107622146606445e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.303529977798461914e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.387508153915405273e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.815576791763305664e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.370538949966430664e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.872101068496704102e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.650709390640258789e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.629391193389892578e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.738348484039306641e+00
1.544012813699990511e+04	6.090185225877314224e+03	3.117414236068725586e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.792578935623168945e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.950979232788085938e+00
1.616512660899991170e+04	6.129921865344455000e+03	3.906736850738525391e+00
1.658515415500011295e+04	6.261909921334125102e+03	3.657470941543579102e+00
1.658805866899993271e+04	6.309253554649454600e+03	3.669929742813110352e+00
1.663990262700011954e+04	6.037536576730340130e+03	4.370607852935791016e+00
1.690914974500006065e+04	6.219943858091995935e+03	3.949275255203247070e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.784325838088989258e+00
1.729414707199996337e+04	6.103626274145324714e+03	3.122317075729370117e+00
1.765214472200023010e+04	6.298880658883674187e+03	4.097704887390136719e+00
1.776586233799997717e+04	5.954253428547126532e+03	3.274846315383911133e+00
1.802915508100017905e+04	6.094634451502002776e+03	4.809804916381835938e+00
