jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.698394060134887695e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.674112319946289062e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.270103931427001953e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.267810106277465820e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.605308771133422852e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.747991085052490234e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.610066175460815430e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.372703790664672852e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.464724779129028320e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.334182500839233398e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.289474725723266602e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.157386541366577148e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.142466545104980469e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.503361701965332031e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.088646650314331055e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.142040252685546875e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.064470767974853516e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.808564901351928711e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.202004671096801758e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.358305692672729492e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.745004415512084961e+00
1.333885441000014544e+04	5.926258510070623743e+03	3.234779357910156250e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.675121784210205078e+00
1.336889458299987018e+04	6.029663022248350899e+03	3.224275588989257812e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.976286649703979492e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.592381477355957031e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.089004516601562500e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.542723178863525391e+00
1.599486752300010994e+04	5.939078883179274271e+03	6.012547492980957031e+00
1.616512660899991170e+04	6.100930509847195935e+03	3.204807281494140625e+00
1.658515415500011295e+04	6.241792001557492767e+03	3.173662424087524414e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.124043941497802734e+00
1.663990262700011954e+04	6.067036851468397799e+03	3.829627752304077148e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.290014982223510742e+00
1.729114800899988040e+04	6.113270733438926982e+03	3.346947908401489258e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.024466276168823242e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.650346279144287109e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.274689912796020508e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.390308380126953125e+00
