jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.868109941482543945e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.667366027832031250e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.395620822906494141e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.469379186630249023e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.761034965515136719e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.934749603271484375e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.838158845901489258e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.409096956253051758e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.847571134567260742e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.381950855255126953e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.352453708648681641e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.607298612594604492e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.704782724380493164e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.605174064636230469e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.277183532714843750e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.292905569076538086e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.118020296096801758e+00
1.271280894700018689e+04	6.015422261318628443e+03	3.037754535675048828e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.283000469207763672e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.385878562927246094e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.591690540313720703e+00
1.333885441000014544e+04	5.933388559975195676e+03	3.112796306610107422e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.136075973510742188e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.973662853240966797e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.839891672134399414e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.913665771484375000e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.746170282363891602e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.433100700378417969e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.767642021179199219e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.842925786972045898e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.130482435226440430e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.968554973602294922e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.278950929641723633e+00
1.690914974500006065e+04	6.222114228923368501e+03	3.026893854141235352e+00
1.729114800899988040e+04	6.135665906630587415e+03	2.760135650634765625e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.703081369400024414e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.183948040008544922e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.792089700698852539e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.530227184295654297e+00
