jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.514377355575561523e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.741954803466796875e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.330049037933349609e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.245899200439453125e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.666804313659667969e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.833056211471557617e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.533983230590820312e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.307908535003662109e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.609384775161743164e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.677997112274169922e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.413528203964233398e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.204212427139282227e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.264444828033447266e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.361894130706787109e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.109258174896240234e+00
1.265187018499989063e+04	6.130196061197617382e+03	2.012998580932617188e+00
1.271175175900012255e+04	5.955705971501345630e+03	2.947595357894897461e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.642573833465576172e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.402999639511108398e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.258666276931762695e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.788207530975341797e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.263647556304931641e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.617562770843505859e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.410240411758422852e+00
1.374701027800003067e+04	5.955041126698080916e+03	3.218674898147583008e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.528585910797119141e+00
1.544012813699990511e+04	6.057873966455081245e+03	3.148979187011718750e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.328868150711059570e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.624289512634277344e+00
1.616512660899991170e+04	6.107635756013667560e+03	3.211945056915283203e+00
1.658515415500011295e+04	6.238829827096182271e+03	3.397053956985473633e+00
1.658805866899993271e+04	6.273819796890427824e+03	3.117362737655639648e+00
1.663990262700011954e+04	6.040887291196010665e+03	4.095758438110351562e+00
1.690914974500006065e+04	6.186655386476340936e+03	3.472057819366455078e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.270217418670654297e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.926369428634643555e+00
1.765214472200023010e+04	6.276657806592193083e+03	3.632246494293212891e+00
1.776586233799997717e+04	5.923568311290509882e+03	3.339588403701782227e+00
1.802915508100017905e+04	6.071885911401113844e+03	4.521880149841308594e+00
