jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.660411357879638672e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.635499715805053711e+00
1.223790321800019592e+04	5.995263693007844267e+03	2.381645679473876953e+00
1.223890817099995911e+04	5.996265910459886072e+03	2.474423170089721680e+00
1.224300268500018865e+04	5.978080817493111681e+03	2.641525268554687500e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.836778163909912109e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.653519630432128906e+00
1.253613091399986297e+04	6.000340186809567967e+03	2.401416778564453125e+00
1.253709064800012857e+04	6.002267187713674502e+03	2.787891149520874023e+00
1.253804892400000244e+04	6.009085234755286365e+03	2.683247089385986328e+00
1.257306518500018865e+04	6.106301593273063190e+03	2.546417713165283203e+00
1.257400208299979568e+04	6.109112514021304378e+03	2.416601181030273438e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.220083475112915039e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.526398658752441406e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.181383132934570312e+00
1.265187018499989063e+04	6.172035139505715051e+03	2.188487768173217773e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.109221458435058594e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.790835618972778320e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.336838483810424805e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.260261774063110352e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.205374956130981445e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.745399713516235352e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.064095735549926758e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.942317008972167969e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.642066717147827148e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.738689184188842773e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.484615087509155273e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.289544820785522461e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.603248119354248047e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.989903926849365234e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.781092882156372070e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.815330505371093750e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.518923282623291016e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.975919008255004883e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.957465887069702148e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.700280427932739258e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.192711591720581055e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.830270051956176758e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.389905691146850586e+00
