jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.712774753570556641e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.686580657958984375e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.344042778015136719e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.412438392639160156e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.684853792190551758e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.865411758422851562e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.656685590744018555e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.469684362411499023e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.544575691223144531e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.546400070190429688e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.430209636688232422e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.406602859497070312e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.278730154037475586e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.452863216400146484e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.164967298507690430e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.458941459655761719e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.238704204559326172e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.748495340347290039e+00
1.292504451399995014e+04	6.112779121324783773e+03	2.227782487869262695e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.336928606033325195e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.215419054031372070e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.763284683227539062e+00
1.334010457199998200e+04	5.969772896425018189e+03	3.033629179000854492e+00
1.336889458299987018e+04	6.031571639813628281e+03	2.757488965988159180e+00
1.374701027800003067e+04	5.988663333728007274e+03	2.694985389709472656e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.763091802597045898e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.458734512329101562e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.263801813125610352e+00
1.599486752300010994e+04	5.944060920343952603e+03	4.738502025604248047e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.783535957336425781e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.939512729644775391e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.632519483566284180e+00
1.663990262700011954e+04	6.067483331648846615e+03	3.520767927169799805e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.712208509445190430e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.951784610748291016e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.725778341293334961e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.916256427764892578e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.793588876724243164e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.332000970840454102e+00
