jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.601449012756347656e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.630394458770751953e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.296326398849487305e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.241958141326904297e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.565410852432250977e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.752359628677368164e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.587305545806884766e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.387331962585449219e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.574662685394287109e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.590093374252319336e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.392291545867919922e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.303222656250000000e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.236967086791992188e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.459249258041381836e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.107819795608520508e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.288233995437622070e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.847149610519409180e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.703539848327636719e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.223273277282714844e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.266929149627685547e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.495312929153442383e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.863930225372314453e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.943116903305053711e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.841271877288818359e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.688482284545898438e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.853780031204223633e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.602224111557006836e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.077837944030761719e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.632353305816650391e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.751416683197021484e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.725633621215820312e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.755138158798217773e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.143305778503417969e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.854276895523071289e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.939565181732177734e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.608412742614746094e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.964101552963256836e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.784715414047241211e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.623563051223754883e+00
