jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.445845842361450195e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.663871765136718750e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.259565114974975586e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.293365240097045898e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.632264137268066406e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.714374780654907227e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.497221469879150391e+00
1.253613091399986297e+04	5.967278568024528795e+03	2.286241531372070312e+00
1.253709064800012857e+04	5.960172899971134029e+03	2.525241613388061523e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.331557512283325195e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.467867612838745117e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.303977727890014648e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.183142662048339844e+00
1.260100292799994349e+04	6.201236895177906263e+03	2.417758941650390625e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.080181598663330078e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.207546234130859375e+00
1.271175175900012255e+04	5.965851091839751462e+03	2.846589326858520508e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.711007356643676758e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.221944570541381836e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.266754150390625000e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.314095258712768555e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.505933284759521484e+00
1.334010457199998200e+04	5.946493215321677781e+03	2.875599622726440430e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.786321163177490234e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.869640827178955078e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.929064989089965820e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.708580970764160156e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.242974519729614258e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.614011287689208984e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.813839197158813477e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.815341711044311523e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.766133069992065430e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.221243619918823242e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.856468677520751953e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.733018875122070312e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.861963272094726562e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.106540441513061523e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.816632747650146484e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.352539300918579102e+00
