jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.495001077651977539e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.618561744689941406e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.329788684844970703e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.319911718368530273e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.638734817504882812e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.773189067840576172e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.452815532684326172e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.283096551895141602e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.638220310211181641e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.537211179733276367e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.327869653701782227e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.187334299087524414e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.094454288482666016e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.335906505584716797e+00
1.260204458299977705e+04	6.195183081724593649e+03	1.976091027259826660e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.245101928710937500e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.872606277465820312e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.659562826156616211e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.155822038650512695e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.219124794006347656e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.294334650039672852e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.766891241073608398e+00
1.334010457199998200e+04	5.967509275992599214e+03	2.899662733078002930e+00
1.336889458299987018e+04	6.017507854954055801e+03	2.650238752365112305e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.673683643341064453e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.716186046600341797e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.523444890975952148e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.134247779846191406e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.343175888061523438e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.815218925476074219e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.934342384338378906e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.680878162384033203e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.057830572128295898e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.796007156372070312e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.621333837509155273e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.417016029357910156e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.798794746398925781e+00
1.776586233799997717e+04	5.957012744227213261e+03	2.742457866668701172e+00
1.802915508100017905e+04	6.068906286722063669e+03	3.372173786163330078e+00
